,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
591,ray_0.8.0,rllib/optimizers/sync_batch_replay_optimizer.py,121,74,91,6,13,12,24,19,36,63.61549134016113,5.538461538461538,846.9713934496748,47.05396630275971,152.92539048396907,19,62.00289683408504,0,0
592,ray_0.8.0,rllib/optimizers/async_replay_optimizer.py,434,248,311,12,42,35,68,54,103,269.4968817653618,9.714285714285714,5758.176009307562,319.89866718375345,592.7534127228373,60,43.50367567382921,0,0
593,ray_0.8.0,rllib/optimizers/async_gradients_optimizer.py,87,54,60,5,12,10,19,17,29,54.62919048309069,3.9583333333333335,469.2066719851953,26.06703733251085,118.53642239625988,9,69.85865546032908,0,0
594,ray_0.8.0,rllib/optimizers/aso_multi_gpu_learner.py,177,99,125,6,13,8,15,19,23,63.61549134016113,3.4615384615384617,338.2003828010854,18.788910155615856,97.70233280920246,26,62.4175637331788,0,0
595,ray_0.8.0,rllib/optimizers/rollout.py,40,28,28,4,10,7,14,14,21,41.21928094887362,2.8,223.8724694169871,12.43735941205484,79.95445336320968,5,65.59500270835261,0,0
596,ray_0.8.0,rllib/optimizers/policy_optimizer.py,136,68,64,5,7,6,10,12,16,31.26112492884004,3.571428571428572,204.85500004120897,11.38083333562272,57.3594000115385,14,75.06834628062612,0,0
597,ray_0.8.0,rllib/optimizers/aso_tree_aggregator.py,178,101,126,7,14,9,17,21,26,72.95445336320968,4.25,485.3510752170531,26.963948623169617,114.20025299224778,27,60.12681050128415,0,0
598,ray_0.8.0,rllib/optimizers/multi_gpu_optimizer.py,234,133,177,14,46,30,57,60,87,307.38681888742906,8.673913043478262,4457.519418377359,247.63996768763107,513.8994818179411,36,51.59491904290973,0,0
599,ray_0.8.0,rllib/optimizers/segment_tree.py,146,62,65,12,47,50,98,59,148,304.0852260375028,12.51063829787234,10892.1516750567,605.11953750315,870.6311713055526,24,64.86330383576372,0,0
600,ray_0.8.0,rllib/optimizers/tests/test_segment_tree.py,107,79,79,2,23,19,32,25,51,106.0419249893113,1.391304347826087,329.51188268314564,18.3062157046192,236.8366656785109,45,35.92667660715229,0,0
601,ray_0.8.0,ci/long_running_tests/workloads/apex.py,52,19,41,6,15,9,18,21,27,74.11313393845472,3.6,426.93325349409554,23.718514083005307,118.59257041502654,5,72.45434580209813,0,0
602,ray_0.8.0,ci/long_running_tests/workloads/impala.py,51,19,40,6,14,9,18,20,27,68.81274391313339,3.857142857142857,450.09794016755535,25.005441120419743,116.6920585619588,5,72.67553888132322,0,0
603,ray_0.8.0,ci/long_running_tests/workloads/many_tasks.py,69,36,51,8,21,14,28,29,42,116.23866587835396,5.333333333333333,1088.1877429085762,60.45487460603201,204.0352017953581,9,62.75151425871884,0,0
604,ray_0.8.0,ci/long_running_tests/workloads/actor_deaths.py,107,60,79,9,26,16,31,35,47,150.74075768464922,5.365384615384615,1293.467080792295,71.85928226623861,241.07630179641345,20,58.75453988613551,0,0
605,ray_0.8.0,ci/long_running_tests/workloads/many_actor_tasks.py,73,38,53,8,22,15,30,30,45,122.10749561002054,5.454545454545454,1204.4186007402727,66.9121444855707,220.81007680238332,11,61.48407465798441,0,0
606,ray_0.8.0,ci/long_running_tests/workloads/many_drivers.py,105,37,75,9,21,14,28,30,42,120.7679908913348,6.0,1236.5364300933468,68.69646833851927,206.0894050155578,8,64.68454508678728,0,0
607,ray_0.8.0,ci/long_running_tests/workloads/pbt.py,59,22,47,6,14,9,18,20,27,68.81274391313339,3.857142857142857,450.09794016755535,25.005441120419743,116.6920585619588,5,70.18789481075275,0,0
608,ray_0.8.0,ci/long_running_tests/workloads/node_failures.py,70,37,50,7,19,12,24,26,36,100.36210720983136,4.421052631578948,748.1120898767718,41.56178277093177,169.21582985307933,11,64.88051141108002,0,0
609,ray_0.8.0,ci/travis/determine_tests_to_run.py,134,97,106,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,17,63.12525325368789,0,0
610,ray_0.8.0,ci/jenkins_tests/miscellaneous/large_memory_test.py,50,28,27,4,23,17,34,27,51,112.0419249893113,2.9565217391304346,716.9543416305613,39.83079675725341,242.49926261033693,7,79.9416472813793,0,0
611,ray_0.8.0,ci/jenkins_tests/miscellaneous/test_wait_hanging.py,31,20,20,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,4,79.99029555455705,0,0
612,ray_0.8.0,ci/stress_tests/test_dead_actors.py,102,64,72,7,18,11,21,25,32,94.71013448036484,4.083333333333333,606.7972087972306,33.71095604429059,148.60339807279118,18,62.52591748728132,0,0
613,ray_0.8.0,ci/stress_tests/test_many_tasks.py,132,80,86,7,24,17,34,31,51,129.690584471711,4.958333333333333,1252.7923919890811,69.59957733272672,252.66401182973067,14,65.76731969976153,0,0
614,ray_0.8.0,ci/performance_tests/test_performance.py,252,114,173,13,42,27,51,55,78,274.5830480925421,7.892857142857143,3559.252812204932,197.73626734471844,450.9460576549235,28,54.99419481680125,0,0
